com.softacular.Sportacular-3682-distribution,keychain-access-groups
com.softacular.Sportacular-3682-distribution,com.apple.developer.team-identifier
com.softacular.Sportacular-3682-distribution,com.apple.security.application-groups
com.softacular.Sportacular-3682-distribution,application-identifier
com.softacular.Sportacular-3682-distribution,aps-environment
com.yahoo.Aerogram-35464-distributionAdHoc,aps-environment
com.yahoo.Aerogram-35464-distributionAdHoc,keychain-access-groups
com.yahoo.Aerogram-35464-distributionAdHoc,com.apple.developer.team-identifier
com.yahoo.Aerogram-35464-distributionAdHoc,application-identifier
com.yahoo.atom-1821-distribution,keychain-access-groups
com.yahoo.atom-1821-distribution,com.apple.developer.team-identifier
com.yahoo.atom-1821-distribution,com.apple.security.application-groups
com.yahoo.atom-1821-distribution,application-identifier
com.yahoo.atom-1821-distribution,aps-environment
com.yahoo.finance-12033-distribution,keychain-access-groups
com.yahoo.finance-12033-distribution,com.apple.developer.team-identifier
com.yahoo.finance-12033-distribution,com.apple.security.application-groups
com.yahoo.finance-12033-distribution,application-identifier
com.yahoo.finance-12033-distribution,aps-environment
com.yahoo.frontpage-314521-distribution,keychain-access-groups
com.yahoo.frontpage-314521-distribution,com.apple.developer.team-identifier
com.yahoo.frontpage-314521-distribution,com.apple.security.application-groups
com.yahoo.frontpage-314521-distribution,application-identifier
com.yahoo.frontpage-314521-distribution,aps-environment
com.yahoo.mobile.ios.fantasyfootball-5273-distribution,keychain-access-groups
com.yahoo.mobile.ios.fantasyfootball-5273-distribution,com.apple.developer.team-identifier
com.yahoo.mobile.ios.fantasyfootball-5273-distribution,application-identifier
com.yahoo.mobile.ios.fantasyfootball-5273-distribution,aps-environment
com.yahoo.weather-34853-distribution,keychain-access-groups
com.yahoo.weather-34853-distribution,com.apple.developer.team-identifier
com.yahoo.weather-34853-distribution,com.apple.security.application-groups
com.yahoo.weather-34853-distribution,application-identifier
com.yahoo.weather-34853-distribution,aps-environment
ComicsReader,keychain-access-groups
ComicsReader,com.apple.developer.default-data-protection
ComicsReader,com.apple.developer.team-identifier
ComicsReader,application-identifier
ComicsReader,aps-environment
CommanderCompassLite,keychain-access-groups
CommanderCompassLite,com.apple.developer.team-identifier
CommanderCompassLite,application-identifier
CompassBuzz,keychain-access-groups
CompassBuzz,com.apple.developer.team-identifier
CompassBuzz,application-identifier
ConcacafApp,keychain-access-groups
ConcacafApp,com.apple.developer.team-identifier
ConcacafApp,application-identifier
ConcacafApp,aps-environment
Concur,com.apple.external-accessory.wireless-configuration
Concur,com.apple.developer.pass-type-identifiers
Concur,application-identifier
Concur,aps-environment
Concur,com.apple.developer.networking.vpn.api
Concur,com.apple.developer.team-identifier
Concur,com.apple.security.application-groups
ConnectMobile,com.apple.external-accessory.wireless-configuration
ConnectMobile,com.apple.developer.healthkit
ConnectMobile,application-identifier
ConnectMobile,com.apple.developer.team-identifier
consumer-buy,keychain-access-groups
consumer-buy,com.apple.developer.team-identifier
consumer-buy,com.apple.developer.pass-type-identifiers
consumer-buy,application-identifier
consumer-buy,aps-environment
CookingFever,com.apple.developer.icloud-container-identifiers
CookingFever,com.apple.developer.team-identifier
CookingFever,com.apple.developer.ubiquity-container-identifiers
CookingFever,application-identifier
CookingFever,com.apple.developer.icloud-services
CookingFever,com.apple.developer.ubiquity-kvstore-identifier
CookingFever,com.apple.developer.icloud-container-environment
CoolFonts,aps-environment
CoolFonts,com.apple.developer.team-identifier
CoolFonts,com.apple.security.application-groups
CoolFonts,application-identifier
CoolLockScreen,keychain-access-groups
CoolLockScreen,com.apple.developer.team-identifier
CoolLockScreen,application-identifier
CoolLockScreen,aps-environment
CoPilot_GPS,aps-environment
CoPilot_GPS,com.apple.developer.team-identifier
CoPilot_GPS,com.apple.security.application-groups
CoPilot_GPS,application-identifier
CopRadio,keychain-access-groups
CopRadio,com.apple.developer.team-identifier
CopRadio,com.apple.developer.pass-type-identifiers
CopRadio,application-identifier
Cornell,keychain-access-groups
Cornell,application-identifier
CosmopolitanReplica,keychain-access-groups
CosmopolitanReplica,com.apple.developer.icloud-container-identifiers
CosmopolitanReplica,com.apple.developer.ubiquity-container-identifiers
CosmopolitanReplica,application-identifier
CosmopolitanReplica,com.apple.developer.icloud-services
CosmopolitanReplica,com.apple.developer.team-identifier
CosmopolitanReplica,aps-environment
CostcoConnect,keychain-access-groups
CostcoConnect,com.apple.developer.team-identifier
CostcoConnect,application-identifier
CostcoConnect,aps-environment
Countdown,aps-environment
Countdown,com.apple.developer.pass-type-identifiers
Countdown,com.apple.developer.team-identifier
Countdown,com.apple.security.application-groups
Countdown,application-identifier
Crackle,keychain-access-groups
Crackle,com.apple.developer.team-identifier
Crackle,application-identifier
Crackle,aps-environment
Craigslist,keychain-access-groups
Craigslist,com.apple.developer.team-identifier
Craigslist,application-identifier
Craigslist,aps-environment
CraigsPro,keychain-access-groups
CraigsPro,com.apple.developer.team-identifier
CraigsPro,application-identifier
CraigsPro,aps-environment
crayolanailparty,keychain-access-groups
crayolanailparty,com.apple.developer.team-identifier
crayolanailparty,application-identifier
CrazyHospital,keychain-access-groups
CrazyHospital,application-identifier
CrazyHospital,aps-environment
CreditKarmaUniversal,keychain-access-groups
CreditKarmaUniversal,com.apple.developer.team-identifier
CreditKarmaUniversal,application-identifier
CreditKarmaUniversal,aps-environment
creditsesame,keychain-access-groups
creditsesame,com.apple.developer.team-identifier
creditsesame,com.apple.developer.pass-type-identifiers
creditsesame,application-identifier
creditsesame,aps-environment
CriminalCase,keychain-access-groups
CriminalCase,com.apple.developer.team-identifier
CriminalCase,application-identifier
CriminalCase,aps-environment
CropVideoFREE,keychain-access-groups
CropVideoFREE,application-identifier
CropVideoFREE,aps-environment
crossy,keychain-access-groups
crossy,com.apple.developer.team-identifier
crossy,application-identifier
CSmartforcraigslist-FreemobileclassifiedsappforiPadandiPhone,keychain-access-groups
CSmartforcraigslist-FreemobileclassifiedsappforiPadandiPhone,com.apple.developer.team-identifier
CSmartforcraigslist-FreemobileclassifiedsappforiPadandiPhone,application-identifier
CSmartforcraigslist-FreemobileclassifiedsappforiPadandiPhone,aps-environment
ctaStop,aps-environment
ctaStop,com.apple.developer.pass-type-identifiers
ctaStop,com.apple.developer.team-identifier
ctaStop,com.apple.security.application-groups
ctaStop,application-identifier
CursoCompletodeIngles,keychain-access-groups
CursoCompletodeIngles,com.apple.developer.team-identifier
CursoCompletodeIngles,application-identifier
Cute,com.apple.developer.in-app-payments
Cute,aps-environment
Cute,com.apple.developer.team-identifier
Cute,com.apple.developer.pass-type-identifiers
Cute,application-identifier
cutout,keychain-access-groups
cutout,com.apple.developer.team-identifier
cutout,application-identifier
CutOutPhotos,keychain-access-groups
CutOutPhotos,com.apple.developer.team-identifier
CutOutPhotos,application-identifier
CutOutPhotos,aps-environment
CVSOnlineiPhone,keychain-access-groups
CVSOnlineiPhone,com.apple.developer.team-identifier
CVSOnlineiPhone,application-identifier
CVSOnlineiPhone,aps-environment
DailyBeast,keychain-access-groups
DailyBeast,com.apple.developer.team-identifier
DailyBeast,application-identifier
DailyBibleInspirationsLite,keychain-access-groups
DailyBibleInspirationsLite,application-identifier
DailyHoroscope,keychain-access-groups
DailyHoroscope,com.apple.developer.team-identifier
DailyHoroscope,application-identifier
DailyNews,keychain-access-groups
DailyNews,com.apple.developer.team-identifier
DailyNews,application-identifier
DailyNews,aps-environment
dailyprayers,keychain-access-groups
dailyprayers,com.apple.developer.team-identifier
dailyprayers,application-identifier
DailyYoga,keychain-access-groups
DailyYoga,com.apple.developer.team-identifier
DailyYoga,com.apple.developer.pass-type-identifiers
DailyYoga,application-identifier
DailyYoga,aps-environment
Dashlane,keychain-access-groups
Dashlane,com.apple.developer.team-identifier
Dashlane,com.apple.security.application-groups
Dashlane,application-identifier
Dashlane,aps-environment
DatPiff,application-identifier
DC,keychain-access-groups
DC,com.apple.developer.team-identifier
DC,application-identifier
DC,aps-environment
DCMetroAndBusV2,keychain-access-groups
DCMetroAndBusV2,com.apple.developer.team-identifier
DCMetroAndBusV2,application-identifier
DealsFREE,keychain-access-groups
DealsFREE,com.apple.developer.team-identifier
DealsFREE,application-identifier
defendthecreep,com.apple.developer.icloud-container-identifiers
defendthecreep,com.apple.developer.ubiquity-container-identifiers
defendthecreep,application-identifier
defendthecreep,com.apple.developer.icloud-services
defendthecreep,com.apple.developer.ubiquity-kvstore-identifier
defendthecreep,com.apple.developer.icloud-container-environment
defendthecreep,com.apple.developer.team-identifier
defendthecreep,aps-environment
DentistFree,keychain-access-groups
DentistFree,com.apple.developer.team-identifier
DentistFree,application-identifier
DespicableMe,keychain-access-groups
DespicableMe,com.apple.developer.team-identifier
DespicableMe,com.apple.security.application-groups
DespicableMe,application-identifier
DespicableMe,aps-environment
Dictionary,com.apple.developer.icloud-container-identifiers
Dictionary,com.apple.developer.ubiquity-container-identifiers
Dictionary,application-identifier
Dictionary,com.apple.developer.icloud-services
Dictionary,com.apple.developer.ubiquity-kvstore-identifier
Dictionary,com.apple.developer.icloud-container-environment
Dictionary,com.apple.developer.team-identifier
Dictionary,com.apple.security.application-groups
Dictionary,aps-environment
digitaltemperaturefree,keychain-access-groups
digitaltemperaturefree,com.apple.developer.team-identifier
digitaltemperaturefree,application-identifier
DiscoverMobile,keychain-access-groups
DiscoverMobile,com.apple.developer.team-identifier
DiscoverMobile,com.apple.developer.pass-type-identifiers
DiscoverMobile,application-identifier
DiscoverMobile,aps-environment
DiscoverMobile,com.apple.developer.default-data-protection
DiscoverMobile,com.apple.security.application-groups
DisneyColorandPlay,keychain-access-groups
DisneyColorandPlay,com.apple.developer.team-identifier
DisneyColorandPlay,application-identifier
DMV_Genius,keychain-access-groups
DMV_Genius,com.apple.developer.team-identifier
DMV_Genius,application-identifier
Docs,keychain-access-groups
Docs,com.apple.developer.icloud-container-identifiers
Docs,com.apple.developer.ubiquity-container-identifiers
Docs,application-identifier
Docs,com.apple.developer.icloud-services
Docs,com.apple.developer.team-identifier
Docs,com.apple.security.application-groups
DocumentsFree,com.apple.developer.default-data-protection
DocumentsFree,com.apple.developer.icloud-container-identifiers
DocumentsFree,com.apple.developer.ubiquity-container-identifiers
DocumentsFree,application-identifier
DocumentsFree,com.apple.developer.icloud-services
DocumentsFree,aps-environment
DocumentsFree,com.apple.developer.icloud-container-environment
DocumentsFree,keychain-access-groups
DocumentsFree,com.apple.security.application-groups
DocumentsFree,com.apple.developer.team-identifier
dodv3,keychain-access-groups
dodv3,com.apple.developer.team-identifier
dodv3,application-identifier
dodv3,aps-environment
DogSounds,keychain-access-groups
DogSounds,application-identifier
dogwhistler,keychain-access-groups
dogwhistler,com.apple.developer.team-identifier
dogwhistler,application-identifier
DolphiniPhone,keychain-access-groups
DolphiniPhone,com.apple.developer.team-identifier
DolphiniPhone,application-identifier
DolphiniPhone,aps-environment
Dominos,keychain-access-groups
Dominos,com.apple.security.application-groups
Dominos,com.apple.external-accessory.wireless-configuration
Dominos,com.apple.developer.team-identifier
